6.56597E-07,6.47497E-07,6.46097E-07,6.54497E-07,6.55197E-07
6.63597E-07,6.55197E-07,6.51697E-07,6.60097E-07,6.55197E-07
6.64997E-07,6.62897E-07,6.60797E-07,6.66397E-07,6.57997E-07
6.85996E-07,6.67097E-07,6.60097E-07,6.70597E-07,6.63597E-07
6.83197E-07,6.73397E-07,6.70597E-07,6.76196E-07,6.70597E-07
6.85296E-07,6.80397E-07,6.72697E-07,6.79697E-07,6.78297E-07
6.99296E-07,6.84596E-07,6.81796E-07,6.90896E-07,6.90196E-07
7.06296E-07,6.93696E-07,6.91596E-07,7.02796E-07,6.95096E-07
7.13996E-07,7.09096E-07,7.03496E-07,7.14696E-07,7.02796E-07
7.28696E-07,7.19596E-07,7.11896E-07,7.27996E-07,7.16096E-07
7.39196E-07,7.30796E-07,7.27296E-07,7.34296E-07,7.31496E-07
7.53196E-07,7.45496E-07,7.32896E-07,7.44096E-07,7.36396E-07
7.72796E-07,7.51796E-07,7.46896E-07,7.56696E-07,7.50396E-07
7.87496E-07,7.72096E-07,7.55296E-07,7.76996E-07,7.69996E-07
7.98696E-07,7.90296E-07,7.78396E-07,7.95196E-07,7.84696E-07
8.16896E-07,8.11296E-07,7.97996E-07,8.11296E-07,7.98696E-07
8.35096E-07,8.21096E-07,8.19696E-07,8.29496E-07,8.23896E-07
8.62396E-07,8.42796E-07,8.38596E-07,8.49796E-07,8.42796E-07
8.79196E-07,8.65896E-07,8.57496E-07,8.67296E-07,8.60996E-07
9.05795E-07,8.92496E-07,8.74996E-07,8.90396E-07,8.86896E-07
9.26095E-07,9.08595E-07,9.02295E-07,9.20495E-07,9.06496E-07
9.50595E-07,9.33095E-07,9.21195E-07,9.37295E-07,9.30995E-07
9.77895E-07,9.66695E-07,9.46395E-07,9.64595E-07,9.56195E-07
1.000295E-06,9.86295E-07,9.69495E-07,9.87695E-07,9.77895E-07
1.040195E-06,1.008695E-06,9.96095E-07,1.015695E-06,1.005895E-06
1.058395E-06,1.041595E-06,1.024095E-06,1.046495E-06,1.035295E-06
1.094095E-06,1.073795E-06,1.057695E-06,1.073795E-06,1.063995E-06
1.121395E-06,1.094095E-06,1.082195E-06,1.101095E-06,1.089195E-06
1.158494E-06,1.131195E-06,1.112295E-06,1.135395E-06,1.117195E-06
1.187894E-06,1.163394E-06,1.144494E-06,1.164794E-06,1.147294E-06
1.224294E-06,1.200494E-06,1.174594E-06,1.195594E-06,1.185794E-06
1.258594E-06,1.231994E-06,1.210294E-06,1.229894E-06,1.214494E-06
1.288694E-06,1.267694E-06,1.244594E-06,1.258594E-06,1.252294E-06
1.335594E-06,1.299194E-06,1.278894E-06,1.297794E-06,1.284494E-06
1.367093E-06,1.330694E-06,1.317394E-06,1.330694E-06,1.322994E-06
1.407693E-06,1.376193E-06,1.347494E-06,1.374093E-06,1.360793E-06
1.442693E-06,1.419593E-06,1.392993E-06,1.408393E-06,1.396493E-06
1.478393E-06,1.446893E-06,1.423093E-06,1.448993E-06,1.432193E-06
1.524593E-06,1.486793E-06,1.464393E-06,1.477693E-06,1.466493E-06
1.565192E-06,1.526693E-06,1.490293E-06,1.512693E-06,1.506393E-06
1.595292E-06,1.551193E-06,1.532293E-06,1.547693E-06,1.532993E-06
1.628192E-06,1.586893E-06,1.567993E-06,1.579893E-06,1.568693E-06
1.656192E-06,1.616292E-06,1.593892E-06,1.606492E-06,1.593892E-06
1.685592E-06,1.647092E-06,1.622592E-06,1.627492E-06,1.623992E-06
1.702392E-06,1.667392E-06,1.642192E-06,1.648492E-06,1.636592E-06
1.719892E-06,1.680692E-06,1.658992E-06,1.669492E-06,1.663192E-06
1.732492E-06,1.699592E-06,1.679292E-06,1.679292E-06,1.668092E-06
1.738792E-06,1.703092E-06,1.684892E-06,1.686292E-06,1.681392E-06
1.742292E-06,1.707992E-06,1.695392E-06,1.684192E-06,1.679292E-06
1.742292E-06,1.705892E-06,1.693292E-06,1.684192E-06,1.680692E-06
1.738792E-06,1.691892E-06,1.686992E-06,1.680692E-06,1.675792E-06
1.722692E-06,1.684192E-06,1.686992E-06,1.668092E-06,1.663192E-06
1.710092E-06,1.671592E-06,1.673692E-06,1.654092E-06,1.650592E-06
1.688392E-06,1.650592E-06,1.654792E-06,1.633792E-06,1.629592E-06
1.668092E-06,1.629592E-06,1.626792E-06,1.613492E-06,1.612092E-06
1.637292E-06,1.593192E-06,1.612092E-06,1.587592E-06,1.585492E-06
1.608592E-06,1.576392E-06,1.577093E-06,1.560993E-06,1.553993E-06
1.573593E-06,1.545593E-06,1.553293E-06,1.535093E-06,1.530893E-06
1.539293E-06,1.509893E-06,1.518993E-06,1.497993E-06,1.493793E-06
1.510593E-06,1.474193E-06,1.491693E-06,1.465093E-06,1.463693E-06
1.480493E-06,1.450393E-06,1.462993E-06,1.433593E-06,1.434993E-06
1.446193E-06,1.409793E-06,1.425193E-06,1.399293E-06,1.397193E-06
1.402093E-06,1.369193E-06,1.393693E-06,1.368493E-06,1.368493E-06
1.362194E-06,1.337694E-06,1.355193E-06,1.336294E-06,1.332094E-06
1.325794E-06,1.300594E-06,1.320194E-06,1.294994E-06,1.290794E-06
1.290794E-06,1.266294E-06,1.273294E-06,1.259994E-06,1.255094E-06
1.249494E-06,1.234094E-06,1.243894E-06,1.227094E-06,1.220794E-06
1.212394E-06,1.188594E-06,1.206094E-06,1.194894E-06,1.189294E-06
1.178094E-06,1.152894E-06,1.175294E-06,1.157794E-06,1.154294E-06
1.146594E-06,1.119995E-06,1.136095E-06,1.124194E-06,1.119995E-06
1.108095E-06,1.094795E-06,1.103195E-06,1.094095E-06,1.097595E-06
1.082195E-06,1.056995E-06,1.070295E-06,1.058395E-06,1.061895E-06
1.049995E-06,1.026895E-06,1.040895E-06,1.030395E-06,1.031795E-06
1.012895E-06,1.003095E-06,1.009395E-06,9.96795E-07,9.99595E-07
9.89095E-07,9.79995E-07,9.84195E-07,9.72295E-07,9.75795E-07
9.59695E-07,9.45695E-07,9.58295E-07,9.47095E-07,9.44995E-07
9.28895E-07,9.21195E-07,9.32395E-07,9.21895E-07,9.19095E-07
9.09295E-07,8.88296E-07,9.05095E-07,8.93196E-07,8.88296E-07
8.80596E-07,8.79196E-07,8.79896E-07,8.72196E-07,8.74996E-07
8.59596E-07,8.51196E-07,8.58196E-07,8.56796E-07,8.56796E-07
8.32996E-07,8.25996E-07,8.32296E-07,8.32996E-07,8.36496E-07
8.16196E-07,8.07096E-07,8.16896E-07,8.13396E-07,8.12696E-07
7.95896E-07,7.93796E-07,7.97996E-07,8.02196E-07,7.97296E-07
7.79096E-07,7.73496E-07,7.77696E-07,7.81196E-07,7.77696E-07
7.67896E-07,7.63696E-07,7.63696E-07,7.65096E-07,7.64396E-07
7.44096E-07,7.41996E-07,7.53896E-07,7.53896E-07,7.48296E-07
7.32896E-07,7.25196E-07,7.28696E-07,7.39896E-07,7.37096E-07
7.27996E-07,7.17496E-07,7.25196E-07,7.27996E-07,7.28696E-07
7.00696E-07,7.08396E-07,7.10496E-07,7.09096E-07,7.11896E-07
6.95796E-07,7.04196E-07,7.02796E-07,7.02796E-07,7.03496E-07
6.85296E-07,6.84596E-07,6.88096E-07,6.94396E-07,6.93696E-07
6.76196E-07,6.82496E-07,6.83196E-07,6.82497E-07,6.83196E-07
6.64997E-07,6.68497E-07,6.69897E-07,6.76196E-07,6.77596E-07
6.60797E-07,6.60097E-07,6.69897E-07,6.70597E-07,6.64297E-07
6.57297E-07,6.56597E-07,6.62197E-07,6.60097E-07,6.63597E-07
6.49597E-07,6.48197E-07,6.55197E-07,6.56597E-07,6.54497E-07
6.45397E-07,6.45397E-07,6.46797E-07,6.51697E-07,6.55897E-07
6.40497E-07,6.34897E-07,6.49597E-07,6.44697E-07,6.46797E-07
6.39097E-07,6.36297E-07,6.43997E-07,6.41197E-07,6.50297E-07
6.36997E-07,6.39097E-07,6.34897E-07,6.41197E-07,6.41197E-07
6.21597E-07,6.30697E-07,6.29297E-07,6.37697E-07,6.39797E-07
6.24397E-07,6.24397E-07,6.30697E-07,6.36997E-07,6.29297E-07
6.25097E-07,6.23697E-07,6.25797E-07,6.30697E-07,6.31397E-07
6.16697E-07,6.18797E-07,6.27197E-07,6.25797E-07,6.34197E-07
6.11097E-07,6.17397E-07,6.19497E-07,6.25097E-07,6.33497E-07
6.11797E-07,6.11797E-07,6.22997E-07,6.26497E-07,6.23697E-07
6.15297E-07,6.19497E-07,6.20897E-07,6.20197E-07,6.29297E-07
6.08297E-07,6.13197E-07,6.12497E-07,6.16697E-07,6.22997E-07
6.04097E-07,6.09697E-07,6.10397E-07,6.19497E-07,6.18797E-07
6.08297E-07,6.06197E-07,6.11797E-07,6.18097E-07,6.20197E-07
6.06897E-07,6.02697E-07,6.10397E-07,6.11097E-07,6.15297E-07
6.07597E-07,6.02697E-07,6.11097E-07,6.18097E-07,6.22997E-07
6.03397E-07,6.04097E-07,6.06197E-07,6.11097E-07,6.18097E-07
6.04097E-07,6.05497E-07,6.09697E-07,6.11097E-07,6.15997E-07
6.01997E-07,6.01297E-07,6.07597E-07,6.11797E-07,6.15297E-07
5.99197E-07,6.02697E-07,6.10397E-07,6.13197E-07,6.10397E-07
5.99197E-07,6.01997E-07,6.08297E-07,6.10397E-07,6.13197E-07
5.99897E-07,6.05497E-07,6.04097E-07,6.13197E-07,6.10397E-07
6.03397E-07,6.02697E-07,6.02697E-07,6.10397E-07,6.15997E-07
5.97797E-07,6.04797E-07,6.05497E-07,6.12497E-07,6.13897E-07
5.96397E-07,6.07597E-07,6.02697E-07,6.13197E-07,6.17397E-07
5.98497E-07,6.07597E-07,6.06197E-07,6.07597E-07,6.19497E-07
6.01997E-07,6.01997E-07,6.04797E-07,6.06197E-07,6.13197E-07
5.98497E-07,5.97797E-07,6.11097E-07,6.11797E-07,6.11797E-07
5.97097E-07,6.05497E-07,6.09697E-07,6.13197E-07,6.10397E-07
5.99897E-07,6.00597E-07,6.05497E-07,6.11097E-07,6.14597E-07
6.02697E-07,6.03397E-07,6.06897E-07,6.12497E-07,6.11797E-07
6.02697E-07,6.01997E-07,6.05497E-07,6.14597E-07,6.15997E-07
5.93597E-07,5.99197E-07,6.08297E-07,6.09697E-07,6.11797E-07
5.94297E-07,6.00597E-07,6.06197E-07,6.04097E-07,6.08297E-07
6.03397E-07,6.02697E-07,6.00597E-07,6.11797E-07,6.18097E-07
5.98497E-07,6.04097E-07,6.01997E-07,6.09697E-07,6.17397E-07
5.93597E-07,6.04797E-07,6.10397E-07,6.07597E-07,6.13897E-07
5.94997E-07,6.03397E-07,6.05497E-07,6.07597E-07,6.10397E-07
5.95697E-07,6.03397E-07,6.02697E-07,6.07597E-07,6.11097E-07
5.95697E-07,6.01997E-07,5.99897E-07,6.07597E-07,6.12497E-07
5.94997E-07,5.98497E-07,6.06897E-07,6.11097E-07,6.10397E-07
5.98497E-07,5.99197E-07,6.00597E-07,6.11097E-07,6.12497E-07
5.94997E-07,6.03397E-07,6.04097E-07,6.08297E-07,6.08997E-07
5.97797E-07,5.96397E-07,6.01997E-07,6.14597E-07,6.16697E-07
5.92197E-07,5.99197E-07,6.06897E-07,6.08297E-07,6.17397E-07
5.95697E-07,6.02697E-07,6.05497E-07,6.17397E-07,6.07597E-07
5.97097E-07,5.95697E-07,6.04797E-07,6.05497E-07,6.15997E-07
5.93597E-07,5.97797E-07,6.01997E-07,6.08297E-07,6.16697E-07
5.94297E-07,6.03397E-07,6.05497E-07,6.11797E-07,6.12497E-07
5.93597E-07,6.02697E-07,5.98497E-07,6.11097E-07,6.08297E-07
5.92197E-07,6.05497E-07,6.06897E-07,6.11797E-07,6.12497E-07
5.94297E-07,6.01997E-07,6.05497E-07,6.05497E-07,6.14597E-07
5.89397E-07,5.97797E-07,6.01297E-07,6.09697E-07,6.15297E-07
6.01297E-07,5.95697E-07,6.08297E-07,6.10397E-07,6.15297E-07
5.95697E-07,5.94997E-07,6.08297E-07,6.09697E-07,6.11797E-07
5.98497E-07,6.01997E-07,6.06897E-07,6.14597E-07,6.18097E-07
5.94297E-07,5.99197E-07,6.04797E-07,6.13897E-07,6.20897E-07
5.96397E-07,6.00597E-07,6.01297E-07,6.11797E-07,6.11797E-07
5.98497E-07,6.01297E-07,6.08997E-07,6.04797E-07,6.18097E-07
5.99197E-07,6.03397E-07,6.00597E-07,6.15997E-07,6.13197E-07
5.92897E-07,6.04097E-07,6.03397E-07,6.19497E-07,6.09697E-07
5.98497E-07,6.04097E-07,6.06197E-07,6.09697E-07,6.14597E-07
5.97797E-07,6.00597E-07,6.08997E-07,6.06197E-07,6.18797E-07
5.89397E-07,6.00597E-07,6.07597E-07,6.14597E-07,6.15297E-07
5.96397E-07,6.01997E-07,6.10397E-07,6.08297E-07,6.13197E-07
5.95697E-07,6.04797E-07,6.10397E-07,6.10397E-07,6.10397E-07
5.94997E-07,6.04097E-07,6.08997E-07,6.17397E-07,6.19497E-07
5.95697E-07,6.05497E-07,6.06897E-07,6.15297E-07,6.11797E-07
6.01297E-07,6.04097E-07,6.11097E-07,6.16697E-07,6.13897E-07
6.00597E-07,6.01997E-07,6.11797E-07,6.10397E-07,6.17397E-07
5.96397E-07,5.99897E-07,6.08997E-07,6.11797E-07,6.17397E-07
5.94297E-07,6.08997E-07,6.07597E-07,6.11097E-07,6.13897E-07
5.95697E-07,6.03397E-07,6.11797E-07,6.14597E-07,6.23697E-07
5.98497E-07,6.04097E-07,6.01997E-07,6.14597E-07,6.18797E-07
5.92197E-07,6.04097E-07,6.12497E-07,6.11097E-07,6.20197E-07
5.99197E-07,5.98497E-07,6.11097E-07,6.17397E-07,6.18097E-07
5.97097E-07,6.06897E-07,6.06197E-07,6.10397E-07,6.13897E-07
